44188103,enemy_skill_attack_noname,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,WIND,PHYSICS,,,,
44188104,enemy_skill_attack_noname,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,WIND,PHYSICS,,,,
44188105,enemy_skill_attack_debuff_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,WIND,PHYSICS,,,,
44188105,,,,,,,DEAL_PENALTY_TURN_APPOINT,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,2,3,,,,,,,,,,,
44188106,enemy_skill_player_buff2_buff2,,,,,,ATK_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,MAX_HP,MND,1000,0,0,,,,,,,
44188106,,,,,,,DEAL_BONUS,SELECT,,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,
44188107,enemy_skill_attack_debuff_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,WIND,PHYSICS,,,,
44188107,,,,,,,GUARD_BREAK_BY_SELF_PARAM,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,99,DEF,MND,1000,0,0,,,,,,,
44188107,,,,,,,GUARD_BREAK_BY_SELF_PARAM,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,99,MDEF,MND,1000,0,0,,,,,,,
44188108,enemy_skill_player_buff2_buff2,,,,,,DEF_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,DEF,MND,1000,0,0,,,,,,,
44188108,,,,,,,DEF_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,MDEF,MND,1000,0,0,,,,,,,
44188109,enemy_skill_attack_debuff_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,WIND,PHYSICS,,,,
44188109,,,,,,,ATK_BREAK_BY_SELF_PARAM,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,99,ATK,MND,1000,0,0,,,,,,,
44188109,,,,,,,ATK_BREAK_BY_SELF_PARAM,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,99,INT,MND,1000,0,0,,,,,,,
44188110,enemy_skill_player_buff2_buff2,,,,,,ATK_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,ATK,MND,1000,0,0,,,,,,,
44188110,,,,,,,ATK_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,INT,MND,1000,0,0,,,,,,,
44188111,enemy_skill_attack_buff_recovery_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,WIND,PHYSICS,,,,
44188111,,,,,,,HEAL_BY_TARGET_MAXHP,ENEMY_ALL,,1,1,1,1,1,1,1,1,1,200,0,0,,,,,,,,,,
44188112,enemy_skill_recovery_0a,,,,,,HEAL_BY_TARGET_MAXHP,SELECT,,1,1,1,1,1,1,1,1,1,200,0,0,,,,,,,,,,
#上級,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44188201,enemy_skill_attack_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,WIND,PHYSICS,,,,
44188202,enemy_skill_attack_noname,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,WIND,PHYSICS,,,,
44188203,enemy_skill_attack_noname,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,WIND,PHYSICS,,,,
44188204,enemy_skill_attack_noname,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,WIND,PHYSICS,,,,
44188205,enemy_skill_attack_debuff_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,WIND,PHYSICS,,,,
44188205,,,,,,,DEAL_PENALTY_TURN_APPOINT,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,2,3,,,,,,,,,,,
44188206,enemy_skill_player_buff2_buff2,,,,,,ATK_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,MAX_HP,MND,1000,0,0,,,,,,,
44188206,,,,,,,DEAL_BONUS,SELECT,,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,
44188207,enemy_skill_attack_debuff_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,WIND,PHYSICS,,,,
44188207,,,,,,,GUARD_BREAK_BY_SELF_PARAM,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,99,DEF,MND,1000,0,0,,,,,,,
44188207,,,,,,,GUARD_BREAK_BY_SELF_PARAM,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,99,MDEF,MND,1000,0,0,,,,,,,
44188208,enemy_skill_player_buff2_buff2,,,,,,DEF_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,DEF,MND,1000,0,0,,,,,,,
44188208,,,,,,,DEF_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,MDEF,MND,1000,0,0,,,,,,,
44188209,enemy_skill_attack_debuff_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,WIND,PHYSICS,,,,
44188209,,,,,,,ATK_BREAK_BY_SELF_PARAM,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,99,ATK,MND,1000,0,0,,,,,,,
44188209,,,,,,,ATK_BREAK_BY_SELF_PARAM,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,99,INT,MND,1000,0,0,,,,,,,
44188210,enemy_skill_player_buff2_buff2,,,,,,ATK_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,ATK,MND,1000,0,0,,,,,,,
44188210,,,,,,,ATK_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,INT,MND,1000,0,0,,,,,,,
44188211,enemy_skill_attack_buff_recovery_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,WIND,PHYSICS,,,,
44188211,,,,,,,HEAL_BY_TARGET_MAXHP,ENEMY_ALL,,1,1,1,1,1,1,1,1,1,200,0,0,,,,,,,,,,
44188212,enemy_skill_recovery_0a,,,,,,HEAL_BY_TARGET_MAXHP,SELECT,,1,1,1,1,1,1,1,1,1,200,0,0,,,,,,,,,,
#花月型ミノアール,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#初級,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44189001,enemy_skill_debuff,,,,,,HEAL_REVERSE,SELECT,,1,1,1,1,1,1,1,1,1,99,100,0,,,,,,,,,,
44189002,enemy_skill_erasepl,,,,,,DEBUFF_RELEASE_ONE,SELECT,,1,1,1,1,1,1,1,1,1,100,0,HEAL_REVERSE,NULL,,,,,,,,,
44189002,,,,,,,ENEMY_AI_TRIGGER_FLAG_SET,SELF,,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,
44189003,enemy_skill_recovery_0a,,,,,,HEAL_BY_TARGET_MAXHP,SELECT,,1,1,1,1,1,1,1,1,1,500,0,0,,,,,,,,,,
44189004,enemy_skill_attack_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,LIGHT,PHYSICS,,,,
44189005,enemy_skill_attack_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,LIGHT,PHYSICS,,,,
44189006,enemy_skill_attack_noname,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,LIGHT,PHYSICS,,,,
44189007,enemy_skill_buff,,,,,,ATK_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,ATK,MND,1000,0,0,,,,,,,
44189008,enemy_skill_attack_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,LIGHT,PHYSICS,,,,
#中級,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44189101,enemy_skill_debuff,,,,,,HEAL_REVERSE,SELECT,,1,1,1,1,1,1,1,1,1,99,100,0,,,,,,,,,,
44189102,enemy_skill_erasepl,,,,,,DEBUFF_RELEASE_ONE,SELECT,,1,1,1,1,1,1,1,1,1,100,0,HEAL_REVERSE,NULL,,,,,,,,,
44189102,,,,,,,ENEMY_AI_TRIGGER_FLAG_SET,SELF,,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,
44189103,enemy_skill_recovery_0a,,,,,,HEAL_BY_TARGET_MAXHP,SELECT,,1,1,1,1,1,1,1,1,1,500,0,0,,,,,,,,,,
44189104,enemy_skill_attack_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,LIGHT,PHYSICS,,,,
44189105,enemy_skill_attack_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,LIGHT,PHYSICS,,,,
44189106,enemy_skill_attack_noname,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,LIGHT,PHYSICS,,,,
44189107,enemy_skill_buff,,,,,,ATK_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,ATK,MND,1000,0,0,,,,,,,
44189108,enemy_skill_attack_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,LIGHT,PHYSICS,,,,
#上級,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44189201,enemy_skill_debuff,,,,,,HEAL_REVERSE,SELECT,,1,1,1,1,1,1,1,1,1,99,100,0,,,,,,,,,,
44189202,enemy_skill_erasepl,,,,,,DEBUFF_RELEASE_ONE,SELECT,,1,1,1,1,1,1,1,1,1,100,0,HEAL_REVERSE,NULL,,,,,,,,,
44189202,,,,,,,ENEMY_AI_TRIGGER_FLAG_SET,SELF,,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,
44189203,enemy_skill_recovery_0a,,,,,,HEAL_BY_TARGET_MAXHP,SELECT,,1,1,1,1,1,1,1,1,1,500,0,0,,,,,,,,,,
44189204,enemy_skill_attack_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,LIGHT,PHYSICS,,,,
44189205,enemy_skill_attack_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,LIGHT,PHYSICS,,,,
44189206,enemy_skill_attack_noname,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,LIGHT,PHYSICS,,,,
44189207,enemy_skill_buff,,,,,,ATK_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,ATK,MND,1000,0,0,,,,,,,
44189208,enemy_skill_attack_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,LIGHT,PHYSICS,,,,
#花月型アイリス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#初級,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44190001,enemy_skill_debuff,,,,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,ATK,1000,1000,0,0,,,,,,,
44190001,,,,,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,INT,1000,1000,0,0,,,,,,,
44190002,enemy_skill_buff,,,,,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,DEF,2000,1000,0,0,,,,,,,
44190002,,,,,,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,MDEF,2000,1000,0,0,,,,,,,
44190003,enemy_skill_magic_buff_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,DARK,MAGIC,,,,
44190003,,,,,,,ATK_UP_BY_SELF_PARAM,SELF,,1,1,1,1,1,1,1,1,1,99,INT,MND,1000,0,0,,,,,,,
44190004,enemy_skill_magic_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,DARK,MAGIC,,,,
44190005,enemy_skill_magic_buff_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,DARK,MAGIC,,,,
44190005,,,,,,,ATK_UP_BY_SELF_PARAM,SELF,,1,1,1,1,1,1,1,1,1,99,INT,MND,1000,0,0,,,,,,,
44190006,enemy_skill_magic_buff_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,DARK,MAGIC,,,,
44190006,,,,,,,ATK_UP_BY_SELF_PARAM,SELF,,1,1,1,1,1,1,1,1,1,99,INT,MND,1000,0,0,,,,,,,
#中級,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44190101,enemy_skill_debuff,,,,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,ATK,5000,1000,0,0,,,,,,,
44190101,,,,,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,INT,5000,1000,0,0,,,,,,,
44190102,enemy_skill_buff,,,,,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,DEF,9000,1000,0,0,,,,,,,
44190102,,,,,,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,MDEF,9000,1000,0,0,,,,,,,
44190103,enemy_skill_magic_buff_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,DARK,MAGIC,,,,
44190103,,,,,,,ATK_UP_BY_SELF_PARAM,SELF,,1,1,1,1,1,1,1,1,1,99,INT,MND,1000,0,0,,,,,,,
44190104,enemy_skill_magic_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,DARK,MAGIC,,,,
44190105,enemy_skill_magic_buff_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,DARK,MAGIC,,,,
44190105,,,,,,,ATK_UP_BY_SELF_PARAM,SELF,,1,1,1,1,1,1,1,1,1,99,INT,MND,1000,0,0,,,,,,,
44190106,enemy_skill_magic_buff_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,DARK,MAGIC,,,,
44190106,,,,,,,ATK_UP_BY_SELF_PARAM,SELF,,1,1,1,1,1,1,1,1,1,99,INT,MND,1000,0,0,,,,,,,
#上級,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44190201,enemy_skill_debuff,,,,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,ATK,10000,1000,0,0,,,,,,,
44190201,,,,,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,INT,10000,1000,0,0,,,,,,,
44190202,enemy_skill_buff,,,,,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,DEF,30000,1000,0,0,,,,,,,
44190202,,,,,,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,MDEF,30000,1000,0,0,,,,,,,
44190203,enemy_skill_magic_buff_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,DARK,MAGIC,,,,
44190203,,,,,,,ATK_UP_BY_SELF_PARAM,SELF,,1,1,1,1,1,1,1,1,1,99,INT,MND,1000,0,0,,,,,,,
44190204,enemy_skill_magic_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,DARK,MAGIC,,,,
44190205,enemy_skill_magic_buff_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,DARK,MAGIC,,,,
44190205,,,,,,,ATK_UP_BY_SELF_PARAM,SELF,,1,1,1,1,1,1,1,1,1,99,INT,MND,1000,0,0,,,,,,,
44190206,enemy_skill_magic_buff_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,DARK,MAGIC,,,,
44190206,,,,,,,ATK_UP_BY_SELF_PARAM,SELF,,1,1,1,1,1,1,1,1,1,99,INT,MND,1000,0,0,,,,,,,
#▼第34弾UDエネミー,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#技巧型ロイガレプアダハ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#上級,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44191001,enemy_skill_debuff,,,,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,ATK,2000,1000,0,0,,,,,,,
44191001,,,,,,,GUARD_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,DEF,5000,1000,0,0,,,,,,,
44191002,enemy_skill_debuff_noname,,,,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,ATK,2000,1000,0,0,,,,,,,
44191002,,,,,,,GUARD_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,DEF,5000,1000,0,0,,,,,,,
44191003,enemy_skill_debuff,,,,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,ATK,1500,1000,0,0,,,,,,,
44191004,enemy_skill_debuff_noname,,,,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,ATK,1500,1000,0,0,,,,,,,
44191005,enemy_skill_debuff,,,,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,ATK,750,1000,0,0,,,,,,,
44191006,enemy_skill_debuff_noname,,,,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,ATK,750,1000,0,0,,,,,,,
44191007,enemy_skill_buff,,,,,,ATK_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,ATK,MND,1000,0,0,,,,,,,
44191008,enemy_skill_attack_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1000,0,1000,0,1,ATK,0,FIRE,PHYSICS,,,,
44191009,enemy_skill_attack_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,FIRE,PHYSICS,,,,
44191010,enemy_skill_attack_buff_0a,,,,,,ATK_OP_PIERCING,SELECT,,1,1,1,1,1,1,1,1,1,50,0,,,,,,,,,,,
44191010,,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,FIRE,PHYSICS,,,,
44191010,,,,,,,ATK_UP_BY_SELF_PARAM,SELF,,1,1,1,1,1,1,1,1,1,99,ATK,MND,1000,0,0,,,,,,,
44191011,enemy_skill_attack_buff_0a_noname,,,,,,ATK_OP_PIERCING,SELECT,,1,1,1,1,1,1,1,1,1,50,0,,,,,,,,,,,
44191011,,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,FIRE,PHYSICS,,,,
44191011,,,,,,,ATK_UP_BY_SELF_PARAM,SELF,,1,1,1,1,1,1,1,1,1,99,ATK,MND,1000,0,0,,,,,,,
44191012,enemy_skill_attack_buff_0a,,,,,,ATK_OP_PIERCING,SELECT,,1,1,1,1,1,1,1,1,1,50,0,,,,,,,,,,,
44191012,,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,FIRE,PHYSICS,,,,
44191012,,,,,,,ATK_UP_BY_SELF_PARAM,SELF,,1,1,1,1,1,1,1,1,1,99,ATK,MND,1000,0,0,,,,,,,
44191013,enemy_skill_attack_buff_0a_noname,,,,,,ATK_OP_PIERCING,SELECT,,1,1,1,1,1,1,1,1,1,50,0,,,,,,,,,,,
44191013,,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,FIRE,PHYSICS,,,,
44191013,,,,,,,ATK_UP_BY_SELF_PARAM,SELF,,1,1,1,1,1,1,1,1,1,99,ATK,MND,1000,0,0,,,,,,,
#特級,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44191101,enemy_skill_debuff,,,,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,ATK,8000,1000,0,0,,,,,,,
44191101,,,,,,,GUARD_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,DEF,275000,1000,0,0,,,,,,,
44191102,enemy_skill_debuff_noname,,,,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,ATK,8000,1000,0,0,,,,,,,
44191102,,,,,,,GUARD_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,DEF,275000,1000,0,0,,,,,,,
44191103,enemy_skill_debuff,,,,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,ATK,4000,1000,0,0,,,,,,,
44191104,enemy_skill_debuff_noname,,,,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,ATK,4000,1000,0,0,,,,,,,
44191105,enemy_skill_debuff,,,,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,ATK,2000,1000,0,0,,,,,,,
44191106,enemy_skill_debuff_noname,,,,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,ATK,2000,1000,0,0,,,,,,,
44191107,enemy_skill_buff,,,,,,ATK_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,ATK,MND,1000,0,0,,,,,,,
44191108,enemy_skill_attack_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,10000,0,1000,0,1,ATK,0,FIRE,PHYSICS,,,,
44191109,enemy_skill_attack_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,FIRE,PHYSICS,,,,
44191110,enemy_skill_attack_buff_0a,,,,,,ATK_OP_PIERCING,SELECT,,1,1,1,1,1,1,1,1,1,50,0,,,,,,,,,,,
44191110,,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,10000,0,1000,0,1,ATK,0,FIRE,PHYSICS,,,,
44191110,,,,,,,ATK_UP_BY_SELF_PARAM,SELF,,1,1,1,1,1,1,1,1,1,99,ATK,MND,1000,0,0,,,,,,,
44191111,enemy_skill_attack_buff_0a_noname,,,,,,ATK_OP_PIERCING,SELECT,,1,1,1,1,1,1,1,1,1,50,0,,,,,,,,,,,
44191111,,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,10000,0,1000,0,1,ATK,0,FIRE,PHYSICS,,,,
44191111,,,,,,,ATK_UP_BY_SELF_PARAM,SELF,,1,1,1,1,1,1,1,1,1,99,ATK,MND,1000,0,0,,,,,,,
44191112,enemy_skill_attack_buff_0a,,,,,,ATK_OP_PIERCING,SELECT,,1,1,1,1,1,1,1,1,1,50,0,,,,,,,,,,,
44191112,,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,10000,0,1000,0,1,ATK,0,FIRE,PHYSICS,,,,
44191112,,,,,,,ATK_UP_BY_SELF_PARAM,SELF,,1,1,1,1,1,1,1,1,1,99,ATK,MND,1000,0,0,,,,,,,
44191113,enemy_skill_attack_buff_0a_noname,,,,,,ATK_OP_PIERCING,SELECT,,1,1,1,1,1,1,1,1,1,50,0,,,,,,,,,,,
44191113,,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,10000,0,1000,0,1,ATK,0,FIRE,PHYSICS,,,,
44191113,,,,,,,ATK_UP_BY_SELF_PARAM,SELF,,1,1,1,1,1,1,1,1,1,99,ATK,MND,1000,0,0,,,,,,,
#超級,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44191201,enemy_skill_debuff,,,,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,ATK,10000,1000,0,0,,,,,,,
44191201,,,,,,,GUARD_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,DEF,1440000,1000,0,0,,,,,,,
44191202,enemy_skill_debuff_noname,,,,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,ATK,10000,1000,0,0,,,,,,,
44191202,,,,,,,GUARD_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,DEF,1440000,1000,0,0,,,,,,,
44191203,enemy_skill_debuff,,,,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,ATK,5000,1000,0,0,,,,,,,
44191204,enemy_skill_debuff_noname,,,,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,ATK,5000,1000,0,0,,,,,,,
44191205,enemy_skill_debuff,,,,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,ATK,2000,1000,0,0,,,,,,,
44191206,enemy_skill_debuff_noname,,,,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,ATK,2000,1000,0,0,,,,,,,
44191207,enemy_skill_buff,,,,,,ATK_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,ATK,MND,1000,0,0,,,,,,,
44191208,enemy_skill_attack_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,15000,0,1000,0,1,ATK,0,FIRE,PHYSICS,,,,
44191209,enemy_skill_attack_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,5000,0,1000,0,1,ATK,0,FIRE,PHYSICS,,,,
44191210,enemy_skill_attack_buff_0a,,,,,,ATK_OP_PIERCING,SELECT,,1,1,1,1,1,1,1,1,1,100,0,,,,,,,,,,,
44191210,,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,16500,0,1000,0,1,ATK,0,FIRE,PHYSICS,,,,
44191210,,,,,,,ATK_UP_BY_SELF_PARAM,SELF,,1,1,1,1,1,1,1,1,1,99,ATK,MND,1000,0,0,,,,,,,
44191211,enemy_skill_attack_buff_0a_noname,,,,,,ATK_OP_PIERCING,SELECT,,1,1,1,1,1,1,1,1,1,100,0,,,,,,,,,,,
44191211,,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,16500,0,1000,0,1,ATK,0,FIRE,PHYSICS,,,,
44191211,,,,,,,ATK_UP_BY_SELF_PARAM,SELF,,1,1,1,1,1,1,1,1,1,99,ATK,MND,1000,0,0,,,,,,,
44191212,enemy_skill_attack_buff_0a,,,,,,ATK_OP_PIERCING,SELECT,,1,1,1,1,1,1,1,1,1,100,0,,,,,,,,,,,
44191212,,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,16500,0,1000,0,1,ATK,0,FIRE,PHYSICS,,,,
44191212,,,,,,,ATK_UP_BY_SELF_PARAM,SELF,,1,1,1,1,1,1,1,1,1,99,ATK,MND,1000,0,0,,,,,,,
