82002213,,82008431,,,82008432,,1,82008433,,1,,,,10130,3000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82002221,,82008511,,,82008512,,1,82008513,,1,,,,10140,4000,
,,,,,,,,,,,,,,,,
82002222,,82008521,,,82008522,,1,82008523,,1,,,,10140,4000,
,,,,,,,,,,,,,,,,
82002223,,82008531,,,82008532,,1,82008533,,1,,,,10140,4000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82002233,,82008631,,,82008632,,1,82008633,,1,,,,10180,8000,
,,,,,,,,,,,,,,,,
82002234,,82008641,,,82008642,,1,82008643,,1,,,,10180,8000,
,,,,,,,,,,,,,,,,
82002235,,82008651,,,82008652,,1,82008653,,1,,,,10180,8000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82002243,,82008731,,,82008732,,1,82008733,,1,,,,10170,7000,
,,,,,,,,,,,,,,,,
82002244,,82008741,,,82008742,,1,82008743,,1,,,,10170,7000,
,,,,,,,,,,,,,,,,
82002245,,82008751,,,82008752,,1,82008753,,1,,,,10170,7000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82002301,,82008811,,,82008812,,1,82008813,,1,,,,10160,6000,
,,,,,,,,,,,,,,,,
82002302,,82008821,,,82008822,,1,82008823,,1,,,,10160,6000,
,,,,,,,,,,,,,,,,
82002303,,82008831,,,82008832,,1,82008833,,1,,,,10160,6000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82002311,,82008911,,,82008912,,1,82008913,,1,,,,10180,8000,
,,,,,,,,,,,,,,,,
82002312,,82008921,,,82008922,,1,82008923,,1,,,,10180,8000,
,,,,,,,,,,,,,,,,
82002313,,82008931,,,82008932,,1,82008933,,1,,,,10180,8000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82002321,,82009011,,,82009012,,1,82009013,,1,,,,10170,7000,
,,,,,,,,,,,,,,,,
82002322,,82009021,,,82009022,,1,82009023,,1,,,,10170,7000,
,,,,,,,,,,,,,,,,
82002323,,82009031,,,82009032,,1,82009033,,1,,,,10170,7000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82002403,,82009131,,,82009132,,1,82009133,,1,,,,10120,2000,
,,,,,,,,,,,,,,,,
82002404,,82009141,,,82009142,,1,82009143,,1,,,,10120,2000,
,,,,,,,,,,,,,,,,
82002405,,82009151,,,82009152,,1,82009153,,1,,,,10120,2000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82002413,,82009231,,,82009232,,1,82009233,,1,,,,10130,3000,
,,,,,,,,,,,,,,,,
82002414,,82009241,,,82009242,,1,82009243,,1,,,,10130,3000,
,,,,,,,,,,,,,,,,
82002415,,82009251,,,82009252,,1,82009253,,1,,,,10130,3000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82002421,,82009311,,,82009312,,1,82009313,,1,,,,10150,5000,
,,,,,,,,,,,,,,,,
82002422,,82009321,,,82009322,,1,82009323,,1,,,,10150,5000,
,,,,,,,,,,,,,,,,
82002423,,82009331,,,82009332,,1,82009333,,1,,,,10150,5000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82002431,,82009411,,,82009412,,1,82009413,,1,,,,10180,8000,
,,,,,,,,,,,,,,,,
82002432,,82009421,,,82009422,,1,82009423,,1,,,,10180,8000,
,,,,,,,,,,,,,,,,
82002433,,82009431,,,82009432,,1,82009433,,1,,,,10180,8000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82002441,,82009511,,,82009512,,1,82009513,,1,,,,10170,7000,
,,,,,,,,,,,,,,,,
82002442,,82009521,,,82009522,,1,82009523,,1,,,,10170,7000,
,,,,,,,,,,,,,,,,
82002443,,82009531,,,82009532,,1,82009533,,1,,,,10170,7000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82002501,,82009611,,,82009612,,1,82009613,,1,,,,10160,6000,
,,,,,,,,,,,,,,,,
82002502,,82009621,,,82009622,,1,82009623,,1,,,,10160,6000,
,,,,,,,,,,,,,,,,
82002503,,82009631,,,82009632,,1,82009633,,1,,,,10160,6000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82002513,,82009731,,,82009732,,1,82009733,,1,,,,10130,3000,
,,,,,,,,,,,,,,,,
82002514,,82009741,,,82009742,,1,82009743,,1,,,,10130,3000,
,,,,,,,,,,,,,,,,
82002515,,82009751,,,82009752,,1,82009753,,1,,,,10130,3000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82002523,,82009831,,,82009832,,1,82009833,,1,,,,10140,4000,
,,,,,,,,,,,,,,,,
82002524,,82009841,,,82009842,,1,82009843,,1,,,,10140,4000,
,,,,,,,,,,,,,,,,
82002525,,82009851,,,82009852,,1,82009853,,1,,,,10140,4000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82002531,,82009911,,,,,,,,,,,,10180,8000,
,,,,,,,,,,,,,,,,
82002532,,82009921,,,,,,,,,,,,10180,8000,
,,,,,,,,,,,,,,,,
82002533,,82009931,,,82009932,,1,82009933,,1,,,,10180,8000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82002541,,82010011,,,82010012,,1,82010013,,1,,,,10170,7000,
,,,,,,,,,,,,,,,,
82002542,,82010021,,,82010022,,1,82010023,,1,,,,10170,7000,
,,,,,,,,,,,,,,,,
82002543,,82010031,,,82010032,,1,82010033,,1,,,,10170,7000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82002601,,82010111,,,82010112,,1,82010113,,1,,,,10140,4000,
,,,,,,,,,,,,,,,,
82002602,,82010121,,,82010122,,1,82010123,,1,,,,10140,4000,
,,,,,,,,,,,,,,,,
82002603,,82010131,,,82010132,,1,82010133,,1,,,,10140,4000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82002611,,82010211,,,82010212,,1,,,,,,,10160,3000,
,,,,,,,,,,,,,,,,
82002612,,82010221,,,82010222,,1,,,,,,,10160,3000,
,,,,,,,,,,,,,,,,
82002613,,82010231,,,82010232,,1,,,,,,,10160,3000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82002621,,82010311,,,82010312,,1,82010313,,1,,,,10110,1000,
,,,,,,,,,,,,,,,,
82002622,,82010321,,,82010322,,1,82010323,,1,,,,10110,1000,
,,,,,,,,,,,,,,,,
82002623,,82010331,,,82010332,,1,82010333,,1,,,,10110,1000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82002633,,82010431,,,82010432,,1,82010433,,1,,,,10180,8000,
,,,,,,,,,,,,,,,,
82002634,,82010441,,,82010442,,1,82010443,,1,,,,10180,8000,
,,,,,,,,,,,,,,,,
82002635,,82010451,,,82010452,,1,82010453,,1,,,,10180,8000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82002643,,82010531,,,82010532,,1,82010533,,1,,,,10170,7000,
,,,,,,,,,,,,,,,,
82002644,,82010541,,,82010542,,1,82010543,,1,,,,10170,7000,
,,,,,,,,,,,,,,,,
82002645,,82010551,,,82010552,,1,82010553,,1,,,,10170,7000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82002701,,82010611,,,82010612,,1,82010613,,1,,,,10160,6000,
,,,,,,,,,,,,,,,,
82002702,,82010621,,,82010622,,1,82010623,,1,,,,10160,6000,
,,,,,,,,,,,,,,,,
82002703,,82010631,,,82010632,,1,82010633,,1,,,,10160,6000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82002711,,82010711,,,82010712,,1,82010713,,1,,,,10160,6000,
,,,,,,,,,,,,,,,,
82002712,,82010721,,,82010722,,1,82010723,,1,,,,10160,6000,
,,,,,,,,,,,,,,,,
82002713,,82010731,,,82010732,,1,82010733,,1,,,,10160,6000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82002721,,82010811,,,82010812,,1,82010813,,1,,,,10160,6000,
,,,,,,,,,,,,,,,,
82002722,,82010821,,,82010822,,1,82010823,,1,,,,10160,6000,
,,,,,,,,,,,,,,,,
82002723,,82010831,,,82010832,,1,82010833,,1,,,,10160,6000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82002803,,82010931,,,82010932,,1,82010933,,1,,,,10120,2000,
,,,,,,,,,,,,,,,,
82002804,,82010941,,,82010942,,1,82010943,,1,,,,10120,2000,
,,,,,,,,,,,,,,,,
82002805,,82010951,,,82010952,,1,82010953,,1,,,,10120,2000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82002813,,82011031,,,82011032,,1,82011033,,1,,,,10130,3000,
,,,,,,,,,,,,,,,,
82002814,,82011041,,,82011042,,1,82011043,,1,,,,10130,3000,
,,,,,,,,,,,,,,,,
82002815,,82011051,,,82011052,,1,82011053,,1,,,,10130,3000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82002821,,82011111,,,82011112,,1,82011113,,1,,,,10140,4000,
,,,,,,,,,,,,,,,,
82002822,,82011121,,,82011122,,1,82011123,,1,,,,10140,4000,
,,,,,,,,,,,,,,,,
82002823,,82011131,,,82011132,,1,82011133,,1,,,,10140,4000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82002831,,82011211,,,82011212,,1,82011213,,1,,,,10180,8000,
,,,,,,,,,,,,,,,,
82002832,,82011221,,,82011222,,1,82011223,,1,,,,10180,8000,
,,,,,,,,,,,,,,,,
82002833,,82011231,,,82011232,,1,82011233,,1,,,,10180,8000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82002841,,82011311,,,82011312,,1,82011313,,1,,,,10170,7000,
,,,,,,,,,,,,,,,,
82002842,,82011321,,,82011322,,1,82011323,,1,,,,10170,7000,
,,,,,,,,,,,,,,,,
82002843,,82011331,,,82011332,,1,82011333,,1,,,,10170,7000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82002901,,82011411,,,82011412,,1,82011413,,1,,,,10120,2000,
,,,,,,,,,,,,,,,,
82002902,,82011421,,,82011422,,1,82011423,,1,,,,10120,2000,
,,,,,,,,,,,,,,,,
82002903,,82011431,,,82011432,,1,82011433,,1,,,,10120,2000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82002911,,82011511,,,82011512,,1,82011513,,1,,,,10160,6000,
,,,,,,,,,,,,,,,,
82002912,,82011521,,,82011522,,1,82011523,,1,,,,10160,6000,
,,,,,,,,,,,,,,,,
82002913,,82011531,,,82011532,,1,82011533,,1,,,,10160,6000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82002921,,82011611,,,82011612,,1,,,,,,,10140,4000,
,,,,,,,,,,,,,,,,
82002922,,82011621,,,82011622,,1,,,,,,,10140,4000,
,,,,,,,,,,,,,,,,
82002923,,82011631,,,82011632,,1,82011633,,1,,,,10140,4000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82002933,,82011731,,,82011732,,1,82011733,,1,,,,10180,8000,
,,,,,,,,,,,,,,,,
82002934,,82011741,,,82011742,,1,82011743,,1,,,,10180,8000,
,,,,,,,,,,,,,,,,
82002935,,82011751,,,82011752,,1,82011753,,1,,,,10180,8000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82002943,,82011831,,,82011832,,1,82011833,,1,,,,10170,7000,
,,,,,,,,,,,,,,,,
82002944,,82011841,,,82011842,,1,82011843,,1,,,,10170,7000,
,,,,,,,,,,,,,,,,
82002945,,82011851,,,82011852,,1,82011853,,1,,,,10170,7000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82003003,,82011931,,,82011932,,1,82011933,,1,,,,10120,2000,
,,,,,,,,,,,,,,,,
82003004,,82011941,,,82011942,,1,82011943,,1,,,,10120,2000,
,,,,,,,,,,,,,,,,
82003005,,82011951,,,82011952,,1,82011953,,1,,,,10120,2000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82003011,,82012011,,,82012012,,1,82012013,,1,,,,10160,6000,
,,,,,,,,,,,,,,,,
82003012,,82012021,,,82012022,,1,82012023,,1,,,,10160,6000,
,,,,,,,,,,,,,,,,
82003013,,82012031,,,82012032,,1,82012033,,1,,,,10160,6000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82003021,,82012111,,,82012112,,1,,,,,,,10190,9000,
,,,,,,,,,,,,,,,,
82003022,,82012121,,,82012122,,1,,,,,,,10190,9000,
,,,,,,,,,,,,,,,,
82003023,,82012131,,,82012132,,1,,,,,,,10190,9000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82003033,,82012231,,,82012232,,1,,,,,,,10180,8000,
,,,,,,,,,,,,,,,,
82003034,,82012241,,,82012242,,1,82012243,,1,,,,10180,8000,
,,,,,,,,,,,,,,,,
82003035,,82012251,,,82012252,,1,82012253,,1,,,,10180,8000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82003041,,82012311,,,82012312,,1,82012313,,1,,,,10170,7000,
,,,,,,,,,,,,,,,,
82003042,,82012321,,,82012322,,1,82012323,,1,,,,10170,7000,
,,,,,,,,,,,,,,,,
82003043,,82012331,,,82012332,,1,82012333,,1,,,,10170,7000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82003101,,82012411,,,82012412,,1,82012413,,1,,,,10120,2000,
,,,,,,,,,,,,,,,,
82003102,,82012421,,,82012422,,1,82012423,,1,,,,10120,2000,
,,,,,,,,,,,,,,,,
82003103,,82012431,,,82012432,,1,82012433,,1,,,,10120,2000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82003111,,82012511,,,82012512,,1,82012513,,1,,,,10130,3000,
,,,,,,,,,,,,,,,,
82003112,,82012521,,,82012522,,1,82012523,,1,,,,10130,3000,
,,,,,,,,,,,,,,,,
82003113,,82012531,,,82012532,,1,82012533,,1,,,,10130,3000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82003121,,82012611,,,82012612,,1,,,,,,,10110,1000,
,,,,,,,,,,,,,,,,
82003122,,82012621,,,82012622,,1,,,,,,,10110,1000,
,,,,,,,,,,,,,,,,
82003123,,82012631,,,82012632,,1,82012633,,1,,,,10110,1000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82003203,,82012731,,,82012732,,1,82012733,,1,,,,10140,4000,
,,,,,,,,,,,,,,,,
82003204,,82012741,,,82012742,,1,82012743,,1,,,,10140,4000,
,,,,,,,,,,,,,,,,
82003205,,82012751,,,82012752,,1,82012753,,1,,,,10140,4000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82003213,,82012831,,,82012832,,1,82012833,,1,,,,10130,3000,
,,,,,,,,,,,,,,,,
82003214,,82012841,,,82012842,,1,82012843,,1,,,,10130,3000,
,,,,,,,,,,,,,,,,
82003215,,82012851,,,82012852,,1,82012853,,1,,,,10130,3000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82003221,,82012911,,,82012912,,1,,,,,,,10110,1000,
,,,,,,,,,,,,,,,,
82003222,,82012921,,,82012922,,1,,,,,,,10110,1000,
,,,,,,,,,,,,,,,,
82003223,,82012931,,,82012932,,1,82012933,,1,82012934,,1,10110,1000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82003231,,82013011,,,82013012,,1,82013013,,1,,,,10180,8000,
,,,,,,,,,,,,,,,,
82003232,,82013021,,,82013022,,1,82013023,,1,,,,10180,8000,
,,,,,,,,,,,,,,,,
82003233,,82013031,,,82013032,,1,82013033,,1,,,,10180,8000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82003241,,82013111,,,82013112,,1,82013113,,1,,,,10170,7000,
,,,,,,,,,,,,,,,,
82003242,,82013121,,,82013122,,1,82013123,,1,,,,10170,7000,
,,,,,,,,,,,,,,,,
82003243,,82013131,,,82013132,,1,82013133,,1,,,,10170,7000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82003303,,82013231,,,82013232,,1,82013233,,1,,,,10120,2000,
,,,,,,,,,,,,,,,,
82003304,,82013241,,,82013242,,1,82013243,,1,,,,10120,2000,
,,,,,,,,,,,,,,,,
82003305,,82013251,,,82013252,,1,82013253,,1,,,,10120,2000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82003311,,82013311,,,82013312,,1,82013313,,1,,,,10150,5000,
,,,,,,,,,,,,,,,,
82003312,,82013321,,,82013322,,1,82013323,,1,,,,10150,5000,
,,,,,,,,,,,,,,,,
82003313,,82013331,,,82013332,,1,82013333,,1,,,,10150,5000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82003321,,82013411,,,82013412,,1,82013413,,1,,,,10140,4000,
,,,,,,,,,,,,,,,,
82003322,,82013421,,,82013422,,1,82013423,,1,,,,10140,4000,
,,,,,,,,,,,,,,,,
82003323,,82013431,,,82013432,,1,82013433,,1,,,,10140,4000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82003331,,82013511,,,82013512,,1,82013513,,1,,,,10180,8000,
,,,,,,,,,,,,,,,,
82003332,,82013521,,,82013522,,1,82013523,,1,,,,10180,8000,
,,,,,,,,,,,,,,,,
82003333,,82013531,,,82013532,,1,82013533,,1,,,,10180,8000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82003343,,82013631,,,82013632,,1,82013633,,1,,,,10170,7000,
,,,,,,,,,,,,,,,,
82003344,,82013641,,,82013642,,1,82013643,,1,,,,10170,7000,
,,,,,,,,,,,,,,,,
82003345,,82013651,,,82013652,,1,82013653,,1,,,,10170,7000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
#82003401,,82013711,,,82013712,,1,,,,,,,10120,2000,
,,,,,,,,,,,,,,,,
#82003402,,82013721,,,82013722,,1,,,,,,,10120,2000,
,,,,,,,,,,,,,,,,
#82003403,,82013731,,,82013732,,1,,,,,,,10120,2000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
#82003411,,82013811,,,82013812,,1,82013813,,1,,,,10130,3000,
,,,,,,,,,,,,,,,,
#82003412,,82013821,,,82013822,,1,82013823,,1,,,,10130,3000,
,,,,,,,,,,,,,,,,
#82003413,,82013831,,,82013832,,1,82013833,,1,,,,10130,3000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
#82003421,,82013911,,,82013912,,1,82013913,,1,,,,10150,5000,
,,,,,,,,,,,,,,,,
#82003422,,82013921,,,82013922,,1,82013923,,1,,,,10150,5000,
,,,,,,,,,,,,,,,,
#82003423,,82013931,,,82013932,,1,82013933,,1,,,,10150,5000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
#82003433,,82014031,,,82014032,,1,82014033,,1,,,,10180,8000,
,,,,,,,,,,,,,,,,
#82003434,,82014041,,,82014042,,1,82014043,,1,,,,10180,8000,
,,,,,,,,,,,,,,,,
#82003435,,82014051,,,82014052,,1,82014053,,1,,,,10180,8000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
#82003443,,82014131,,,82014132,,1,82014133,,1,82014134,,1,10170,7000,
,,,,,,,,,,,,,,,,
#82003444,,82014141,,,82014142,,1,82014143,,1,82014144,,1,10170,7000,
,,,,,,,,,,,,,,,,
#82003445,,82014151,,,82014152,,1,82014153,,1,82014154,,1,10170,7000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82900011,,82902011,,,82902011,,,,,,,,,10030,2000,
82900012,,82902011,,,82902011,,,82902011,,,,,,10030,2000,
82900013,,82902011,,,82902012,,,82902011,,,,,,10030,2000,
82900014,,82902012,,,82902012,,,,,,,,,10120,2000,
,,,,,,,,,,,,,,,,
82900021,,82902021,,,82902022,,,82902021,,,,,,10030,2000,
82900022,,82902022,,,82902022,,,,,,,,,10030,2000,
82900023,,82902021,,,82902023,,,82902021,,,,,,10030,2000,
82900024,,82902023,,,82902023,,,,,,,,,10120,2000,
,,,,,,,,,,,,,,,,
82900031,,82902032,,,82902032,,,,,,,,,10030,2000,
82900032,,82902031,,,82902033,,,82902032,,,,,,10030,2000,
82900033,,82902033,,,82902033,,,,,,,,,10030,2000,
82900034,,82902034,,,,,,,,,,,,10120,2000,
82900035,,82902035,,,,,,,,,,,,10120,2000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82900111,,82902111,,,82902111,,,,,,,,,10040,3000,
82900112,,82902111,,,82902111,,,82902111,,,,,,10040,3000,
82900113,,82902111,,,82902112,,,82902111,,,,,,10040,3000,
82900114,,82902112,,,82902112,,,,,,,,,10130,3000,
,,,,,,,,,,,,,,,,
82900121,,82902121,,,82902122,,,82902121,,,,,,10040,3000,
82900122,,82902122,,,82902122,,,,,,,,,10040,3000,
82900123,,82902121,,,82902123,,,82902121,,,,,,10040,3000,
82900124,,82902123,,,82902123,,,,,,,,,10130,3000,
,,,,,,,,,,,,,,,,
82900131,,82902132,,,82902132,,,,,,,,,10040,3000,
82900132,,82902131,,,82902133,,,82902132,,,,,,10040,3000,
82900133,,82902133,,,82902133,,,,,,,,,10040,3000,
82900134,,82902134,,,,,,,,,,,,10130,3000,
82900135,,82902135,,,,,,,,,,,,10130,3000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82900211,,82902211,,,82902211,,,,,,,,,10050,4000,
82900212,,82902211,,,82902211,,,82902211,,,,,,10050,4000,
82900213,,82902211,,,82902212,,,82902211,,,,,,10050,4000,
82900214,,82902212,,,82902212,,,,,,,,,10140,4000,
,,,,,,,,,,,,,,,,
82900221,,82902221,,,82902222,,,82902221,,,,,,10050,4000,
82900222,,82902222,,,82902222,,,,,,,,,10050,4000,
82900223,,82902221,,,82902223,,,82902221,,,,,,10050,4000,
82900224,,82902223,,,82902223,,,,,,,,,10140,4000,
,,,,,,,,,,,,,,,,
82900231,,82902232,,,82902232,,,,,,,,,10050,4000,
82900232,,82902231,,,82902233,,,82902232,,,,,,10050,4000,
82900233,,82902233,,,82902233,,,,,,,,,10050,4000,
82900234,,82902234,,,,,,,,,,,,10140,4000,
82900235,,82902235,,,,,,,,,,,,10140,4000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82900311,,82902311,,,82902311,,,,,,,,,10060,5000,
82900312,,82902311,,,82902311,,,82902311,,,,,,10060,5000,
82900313,,82902311,,,82902312,,,82902311,,,,,,10060,5000,
82900314,,82902312,,,82902312,,,,,,,,,10150,5000,
,,,,,,,,,,,,,,,,
82900321,,82902321,,,82902322,,,82902321,,,,,,10060,5000,
82900322,,82902321,,,82902322,,,,,,,,,10060,5000,
82900323,,82902321,,,82902323,,,82902321,,,,,,10060,5000,
82900324,,82902323,,,82902323,,,,,,,,,10150,5000,
,,,,,,,,,,,,,,,,
82900331,,82902332,,,82902332,,,,,,,,,10060,5000,
82900332,,82902331,,,82902333,,,82902332,,,,,,10060,5000,
82900333,,82902333,,,82902333,,,,,,,,,10060,5000,
82900334,,82902334,,,,,,,,,,,,10150,5000,
82900335,,82902335,,,,,,,,,,,,10150,5000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82900411,,82902411,,,82902411,,,,,,,,,10060,7000,
82900412,,82902411,,,82902411,,,82902411,,,,,,10060,7000,
82900413,,82902411,,,82902412,,,82902411,,,,,,10060,7000,
82900414,,82902412,,,82902412,,,,,,,,,10150,7000,
,,,,,,,,,,,,,,,,
82900421,,82902421,,,82902422,,,82902421,,,,,,10060,7000,
82900422,,82902421,,,82902422,,,,,,,,,10060,7000,
82900423,,82902421,,,82902423,,,82902421,,,,,,10060,7000,
82900424,,82902423,,,82902423,,,,,,,,,10150,7000,
,,,,,,,,,,,,,,,,
82900431,,82902432,,,82902432,,,,,,,,,10060,7000,
82900432,,82902431,,,82902433,,,82902432,,,,,,10060,7000,
82900433,,82902433,,,82902433,,,,,,,,,10060,7000,
82900434,,82902434,,,,,,,,,,,,10150,7000,
82900435,,82902435,,,,,,,,,,,,10150,7000,
#新手副本,,,,,,,,,,,,,,,,
99990001,placement_emt_001,99990001,,,,,,,,,,,,10260,1000,
99990101,placement_emt_001,99990101,,,,,,,,,,,,10260,1000,
#万圣节活动,,,,,,,,,,,,,,,,
#ゲリラ,,,,,,,,,,,,,,,,
#初級,,,,,,,,,,,,,,,,
29900011,,20000001,,,20000001,,,,,,,,,10020,1000,
29900012,,20000001,,,20000001,,,20000001,,,,,,10020,1000,
29900013,,20000001,,,20000002,,,20000001,,,,,,10020,1000,
29900014,,20000001,,,20000002,,,20000001,,,,,,10110,1000,
#中級,,,,,,,,,,,,,,,,
29900021,,20000011,,,20000012,,,20000011,,,,,,10020,1000,
29900022,,20000012,,,20000011,,,20000012,,,,,,10020,1000,
29900017,,20000011,,,20000013,,,20000011,,,,,,10020,1000,
29900018,,20000012,,,20000013,,,20000012,,,,,,10110,1000,
29900019,,20990001,,,,,,,,,,,,10110,1000,
#觉醒冰龙,,,,,,,,,,,,,,,,
#中級,,,,,,,,,,,,,,,,
30990101,placement_emt_001,30990121,,,30990122,,1,,,,,,,10180,5000,
#上級,,,,,,,,,,,,,,,,
30990102,placement_emt_001,30990131,,,30990132,,1,30990133,,1,,,,10180,5000,
#超級,,,,,,,,,,,,,,,,
30990103,placement_emt_001,30990151,,,30990152,,1,30990153,,1,,,,10180,5000,
#超弩級,,,,,,,,,,,,,,,,
30990104,placement_emt_001,30990161,,,30990162,,1,30990163,,1,,,,10180,5000,
#▼国服原创妖精,,,,,,,,,,,,,,,,
#戌月型比斯克拉乌利特,,,,,,,,,,,,,,,,
#上級,,,,,,,,,,,,,,,,
40990103,,40990131,,,40990132,,1,40990133,,1,,,,10160,6000,
#特級,,,,,,,,,,,,,,,,
40990104,,40990141,,,40990142,,1,40990143,,1,,,,10160,6000,
#超級,,,,,,,,,,,,,,,,
40990105,,40990151,,,40990152,,1,40990153,,1,,,,10160,6000,
#戌月型芙瓦尼塔,,,,,,,,,,,,,,,,
#上級,,,,,,,,,,,,,,,,
40990203,,40990231,,,40990232,,1,40990233,,1,,,,10110,4000,
#特級,,,,,,,,,,,,,,,,
40990204,,40990241,,,40990242,,1,40990243,,1,,,,10110,4000,
#超級,,,,,,,,,,,,,,,,
40990205,,40990251,,,40990252,,1,40990253,,1,,,,10110,4000,
#戌月型罗宾汉,,,,,,,,,,,,,,,,
#上級,,,,,,,,,,,,,,,,
40990303,,40990331,,,40990332,,1,40990333,,1,,,,10120,3000,
#特級,,,,,,,,,,,,,,,,
40990304,,40990341,,,40990342,,1,40990343,,1,,,,10120,3000,
#超級,,,,,,,,,,,,,,,,
40990305,,40990351,,,40990352,,1,40990353,,1,,,,10120,3000,
#戌月型达芬奇,,,,,,,,,,,,,,,,
#上級,,,,,,,,,,,,,,,,
40990403,,40990431,,,40990432,,1,40990433,,1,,,,10140,7000,
#特級,,,,,,,,,,,,,,,,
40990404,,40990441,,,40990442,,1,40990443,,1,,,,10140,7000,
#超級,,,,,,,,,,,,,,,,
40990405,,40990451,,,40990452,,1,40990453,,1,,,,10140,7000,
#世界BOSS,,,,,,,,,,,,,,,,
#中級,,,,,,,,,,,,,,,,
